Throughput,Latency,Power,Buffer Depth,Flit Size,NUM_VC,r2h_len,r2r_len
0.466444,8.73524,5.42471e-07,2,16,5,3.0,2.0
0.466444,8.73524,5.46964e-07,2,16,5,3.0,2.5
0.466444,8.73524,5.51325e-07,2,16,5,3.0,3.0
0.465111,8.39388,6.21136e-07,2,16,6,0.5,0.5
0.465111,8.39388,6.25665e-07,2,16,6,0.5,1.0
0.465111,8.39388,6.30175e-07,2,16,6,0.5,1.5
0.465111,8.39388,6.34704e-07,2,16,6,0.5,2.0
0.465111,8.39388,6.39214e-07,2,16,6,0.5,2.5
0.465111,8.39388,6.4359e-07,2,16,6,0.5,3.0
0.465111,8.39388,6.21142e-07,2,16,6,1.0,0.5
0.465111,8.39388,6.25671e-07,2,16,6,1.0,1.0
0.465111,8.39388,6.30181e-07,2,16,6,1.0,1.5
0.465111,8.39388,6.3471e-07,2,16,6,1.0,2.0
0.465111,8.39388,6.39219e-07,2,16,6,1.0,2.5
0.465111,8.39388,6.43596e-07,2,16,6,1.0,3.0
0.465111,8.39388,6.21159e-07,2,16,6,1.5,0.5
0.465111,8.39388,6.25688e-07,2,16,6,1.5,1.0
0.465111,8.39388,6.30198e-07,2,16,6,1.5,1.5
0.465111,8.39388,6.34727e-07,2,16,6,1.5,2.0
0.465111,8.39388,6.39237e-07,2,16,6,1.5,2.5
0.465111,8.39388,6.43613e-07,2,16,6,1.5,3.0
0.465111,8.39388,6.21185e-07,2,16,6,2.0,0.5
0.465111,8.39388,6.25714e-07,2,16,6,2.0,1.0
0.465111,8.39388,6.30224e-07,2,16,6,2.0,1.5
0.465111,8.39388,6.34753e-07,2,16,6,2.0,2.0
0.465111,8.39388,6.39263e-07,2,16,6,2.0,2.5
0.465111,8.39388,6.43639e-07,2,16,6,2.0,3.0
0.465111,8.39388,6.21243e-07,2,16,6,2.5,0.5
0.465111,8.39388,6.25772e-07,2,16,6,2.5,1.0
0.465111,8.39388,6.30282e-07,2,16,6,2.5,1.5
0.465111,8.39388,6.3481e-07,2,16,6,2.5,2.0
0.465111,8.39388,6.3932e-07,2,16,6,2.5,2.5
0.465111,8.39388,6.43697e-07,2,16,6,2.5,3.0
0.465111,8.39388,6.21247e-07,2,16,6,3.0,0.5
0.465111,8.39388,6.25776e-07,2,16,6,3.0,1.0
0.465111,8.39388,6.30286e-07,2,16,6,3.0,1.5
0.465111,8.39388,6.34815e-07,2,16,6,3.0,2.0
0.465111,8.39388,6.39325e-07,2,16,6,3.0,2.5
0.465111,8.39388,6.43701e-07,2,16,6,3.0,3.0
0.479778,8.5037,7.13684e-07,2,16,7,0.5,0.5
0.479778,8.5037,7.18321e-07,2,16,7,0.5,1.0
0.479778,8.5037,7.22939e-07,2,16,7,0.5,1.5
0.479778,8.5037,7.27577e-07,2,16,7,0.5,2.0
0.479778,8.5037,7.32194e-07,2,16,7,0.5,2.5
0.479778,8.5037,7.36676e-07,2,16,7,0.5,3.0
