Throughput,Latency,Power,Buffer Depth,Flit Size,NUM_VC,r2h_len,r2r_len
0.408,6.03922,7.14126e-07,2,32,1,3.0,0.5
0.408,6.03922,7.20554e-07,2,32,1,3.0,1.0
0.408,6.03922,7.26955e-07,2,32,1,3.0,1.5
0.408,6.03922,7.33383e-07,2,32,1,3.0,2.0
0.408,6.03922,7.39784e-07,2,32,1,3.0,2.5
0.408,6.03922,7.45996e-07,2,32,1,3.0,3.0
0.408,6.08497,1.32142e-06,2,32,2,0.5,0.5
0.408,6.08497,1.32786e-06,2,32,2,0.5,1.0
0.408,6.08497,1.33426e-06,2,32,2,0.5,1.5
0.408,6.08497,1.3407e-06,2,32,2,0.5,2.0
0.408,6.08497,1.3471e-06,2,32,2,0.5,2.5
0.408,6.08497,1.35332e-06,2,32,2,0.5,3.0
0.408,6.08497,1.32143e-06,2,32,2,1.0,0.5
0.408,6.08497,1.32787e-06,2,32,2,1.0,1.0
0.408,6.08497,1.33427e-06,2,32,2,1.0,1.5
0.408,6.08497,1.34071e-06,2,32,2,1.0,2.0
0.408,6.08497,1.34711e-06,2,32,2,1.0,2.5
0.408,6.08497,1.35333e-06,2,32,2,1.0,3.0
0.408,6.08497,1.32147e-06,2,32,2,1.5,0.5
0.408,6.08497,1.3279e-06,2,32,2,1.5,1.0
0.391556,5.94785,1.33383e-06,2,32,2,1.5,1.5
0.391556,5.94785,1.34016e-06,2,32,2,1.5,2.0
0.391556,5.94785,1.34646e-06,2,32,2,1.5,2.5
0.391556,5.94785,1.35258e-06,2,32,2,1.5,3.0
0.391556,5.94785,1.32125e-06,2,32,2,2.0,0.5
0.391556,5.94785,1.32758e-06,2,32,2,2.0,1.0
0.391556,5.94785,1.33388e-06,2,32,2,2.0,1.5
0.391556,5.94785,1.34021e-06,2,32,2,2.0,2.0
0.391556,5.94785,1.34652e-06,2,32,2,2.0,2.5
0.391556,5.94785,1.35263e-06,2,32,2,2.0,3.0
0.391556,5.94785,1.32136e-06,2,32,2,2.5,0.5
0.391556,5.94785,1.32769e-06,2,32,2,2.5,1.0
0.391556,5.94785,1.334e-06,2,32,2,2.5,1.5
0.391556,5.94785,1.34033e-06,2,32,2,2.5,2.0
0.391556,5.94785,1.34663e-06,2,32,2,2.5,2.5
0.391556,5.94785,1.35275e-06,2,32,2,2.5,3.0
0.391556,5.94785,1.32137e-06,2,32,2,3.0,0.5
0.391556,5.94785,1.3277e-06,2,32,2,3.0,1.0
0.391556,5.94785,1.33401e-06,2,32,2,3.0,1.5
0.391556,5.94785,1.34034e-06,2,32,2,3.0,2.0
